CM_HUAWEI_MB_10.51.56.13_file,2147503216,HYN_VLM_CD_TAI_CHINH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503217,HYN_VLM_CHI_DAO_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503218,HYN_VLM_CHI_DAO_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503219,HYN_VLM_DINH_DU_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503220,HYN_VLM_KCN_NHU_QUYNH_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503221,HYN_VLM_NHU_QUYNH_6_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503222,HYN_VLM_TAN_QUANG_3_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503223,HYN_VLM_TRUNG_TRAC_4_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503224,HYN_YMY_LY_THUONG_KIET_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503225,HYN_YMY_MINH_CHAU_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503226,HYN_YMY_NGHIA_HIEP_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503227,HYN_YMY_NGHIA_HIEP_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503228,HYN_YMY_TAM_TRACH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503229,HYN_YMY_TAN_LAP_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503230,HYN_YMY_TRUNG_HOA_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503231,HYN_YMY_TRUNG_HUNG_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503232,HYN_YMY_YEN_MY_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503233,HYN_YMY_YEN_MY_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503663,HDG_BGG_BINH_MINH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503664,HDG_BGG_KE_SAT_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503665,HDG_BGG_KE_SAT_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503666,HDG_BGG_QUAN_GOI_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503667,HDG_BGG_VINH_HONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503668,HDG_CGG_CAM_BINH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503669,HDG_CGG_CAM_DIEN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503670,HDG_CGG_CAM_DONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503671,HDG_CGG_CAM_PHUC_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503672,HDG_CGG_CN_PHUC_DIEN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503673,HDG_CGG_LAI_CACH_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503674,HDG_CGG_LAI_CACH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503675,HDG_CGG_TAN_TRUONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503676,HDG_CLH_CHI_MINH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503677,HDG_CLH_CONG_HOA_3_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503678,HDG_CLH_CONG_HOA_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503679,HDG_CLH_DONG_LAC_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503680,HDG_CLH_HOANG_TIEN_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503681,HDG_CLH_PHA_LAI_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503682,HDG_GLC_GIA_LOC_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503683,HDG_GLC_GIA_TAN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503684,HDG_GLC_GIA_XUYEN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503685,HDG_GLC_THACH_KHOI_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503686,HDG_GLC_TOAN_THANG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503687,HDG_HDG_BINH_HAN_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503688,HDG_HDG_BINH_HAN_3_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503689,HDG_HDG_BINH_HAN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503690,HDG_HDG_CAM_THUONG_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503691,HDG_HDG_CAM_THUONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503692,HDG_HDG_DAM_LOC_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503693,HDG_HDG_DO_LUONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503694,HDG_HDG_GA_HAI_DUONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503695,HDG_HDG_HAI_DUONG_3_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503696,HDG_HDG_HAI_DUONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503697,HDG_HDG_HAI_TAN_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503698,HDG_HDG_HAI_TAN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503699,HDG_HDG_LE_THANH_NGHI_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503700,HDG_HDG_LE_THANH_NGHI_3_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503701,HDG_HDG_LE_THANH_NGHI_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503702,HDG_HDG_NGOC_CHAU_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503703,HDG_HDG_NGOC_CHAU_3_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503704,HDG_HDG_NGOC_CHAU_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503705,HDG_HDG_NGU_LAO_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503706,HDG_HDG_NGUYEN_TRAI_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503707,HDG_HDG_NHI_CHAU_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503708,HDG_HDG_PHAM_NGU_LAO_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503709,HDG_HDG_PHU_TAO_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503710,HDG_HDG_QUANG_TRUNG_3_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503711,HDG_HDG_QUOC_LO_5_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503712,HDG_HDG_SO_TTTT_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503713,HDG_HDG_SVD_HAI_DUONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503714,HDG_HDG_TAN_BINH_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503715,HDG_HDG_TAN_BINH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503716,HDG_HDG_TAN_HUNG_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503717,HDG_HDG_TH_HAI_DUONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503718,HDG_HDG_THANH_BINH_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503719,HDG_HDG_THANH_BINH_4_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503720,HDG_HDG_THANH_BINH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503721,HDG_HDG_THANH_NIEN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503722,HDG_HDG_TRAN_HUNG_DAO_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503723,HDG_HDG_TRUONG_CHINH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503724,HDG_HDG_TU_THONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503725,HDG_HDG_VIET_HOA_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503726,HDG_HDG_VIET_HOA_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503727,HDG_HDG_VNPT_NAM_CUONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503728,HDG_HDG_YET_KIEU_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503729,HDG_KMN_HIEP_HOA_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503730,HDG_KMN_KINH_MON_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503731,HDG_KMN_KINH_MON_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503732,HDG_KMN_LONG_XUYEN_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503733,HDG_KMN_THANG_LONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503734,HDG_KTH_KCN_LAI_VU_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503735,HDG_KTH_KIM_LUONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503736,HDG_KTH_KIM_TAN_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503737,HDG_KTH_KIM_THANH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503738,HDG_KTH_KIM_THANH_II_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503739,HDG_KTH_KIM_XUYEN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503740,HDG_KTH_LAI_KHE_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503741,HDG_KTH_PHUC_THANH_3_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503742,HDG_NGG_HIEP_LUC_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503743,HDG_NGG_NINH_GIANG_3_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503744,HDG_NSH_AI_QUOC_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503745,HDG_NSH_AN_BINH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503746,HDG_NSH_LAI_VU_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503747,HDG_NSH_NAM_DONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503748,HDG_NSH_THANH_QUANG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503749,HDG_THA_THANH_AN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503750,HDG_TKY_CONG_LAC_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503751,HDG_TMN_LAM_SON_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503752,HDG_TMN_TAN_TRAO_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503753,HDG_BGG_NHAN_QUYEN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503754,HDG_CGG_CAM_HOANG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503755,HDG_CGG_TAN_TRUONG_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503757,HDG_CLH_CAU_DONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503758,HDG_CLH_CHI_LINH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503759,HDG_CLH_CON_SON_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503760,HDG_CLH_CONG_HOA_5_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503761,HDG_CLH_DH_SAO_DO_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503762,HDG_CLH_HOANG_TIEN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503763,HDG_CLH_PHA_LAI_3_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503764,HDG_CLH_PHA_LAI_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503765,HDG_CLH_SAO_DO_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503766,HDG_CLH_TAN_DAN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503767,HDG_CLH_VAN_AN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503768,HDG_CLH_VAN_DUC_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503769,HDG_GLC_DOAN_THUONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503770,HDG_GLC_DONG_BAO_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503771,HDG_GLC_DUC_XUONG_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503772,HDG_GLC_GIA_HOA_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503773,HDG_GLC_GIA_LUONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503774,HDG_GLC_HOANG_DIEU_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503775,HDG_GLC_HONG_HUNG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503776,HDG_HDG_NAM_DONG_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503777,HDG_HDG_MOBIFONE_HAI_DUONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503778,HDG_KMN_AN_LUU_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503779,HDG_KMN_AN_PHU_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503780,HDG_KMN_BACH_DANG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503781,HDG_KMN_BD_KINH_MON_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503782,HDG_KMN_DUY_TAN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503783,HDG_KMN_HIEN_THANH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503784,HDG_KMN_HIEP_SON_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503785,HDG_KMN_HIEP_SON_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503786,HDG_KMN_LAC_LONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503787,HDG_KMN_LE_NINH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503788,HDG_KMN_MINH_HOA_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503789,HDG_KMN_PHAM_MENH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503790,HDG_KMN_PHU_THU_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503791,HDG_KMN_PHUC_THANH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503792,HDG_KMN_THAT_HUNG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503793,HDG_KMN_THUONG_QUAN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503794,HDG_KMN_TU_LAC_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503795,HDG_KMN_XM_PHUC_SON_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503796,HDG_KTH_KIM_ANH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503797,HDG_KTH_KIM_DINH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503798,HDG_KTH_KIM_TAN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503799,HDG_KTH_LIEN_HOA_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503800,HDG_KTH_NGU_PHUC_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503801,HDG_KTH_VIET_HUNG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503802,HDG_NGG_NINH_THANH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503803,HDG_NSH_AN_LAM_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503804,HDG_NSH_DONG_LAC_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503805,HDG_NSH_HONG_PHONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503806,HDG_NSH_NAM_SACH_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503807,HDG_NSH_NAM_SACH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503808,HDG_NSH_NAM_TRUNG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503809,HDG_NSH_PHU_DIEN_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503810,HDG_NSH_QUOC_TUAN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503811,HDG_THA_CHO_HE_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503812,HDG_THA_HONG_LAC_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503813,HDG_THA_HOP_DUC_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503814,HDG_THA_LIEN_MAC_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503815,HDG_THA_PHUONG_HOANG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503816,HDG_THA_QUYET_THANG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503817,HDG_THA_TAN_AN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503818,HDG_THA_TAN_VIET_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503819,HDG_THA_THANH_HA_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503820,HDG_THA_THANH_HAI_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503821,HDG_THA_THANH_HONG_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503822,HDG_THA_THANH_HONG_3_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503823,HDG_THA_THANH_HONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503824,HDG_THA_THANH_LANG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503825,HDG_THA_THANH_SON_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503826,HDG_THA_THANH_XA_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503827,HDG_THA_VINH_LAP_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503828,HDG_TKY_AN_THANH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503829,HDG_TKY_DAI_DONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503830,HDG_TKY_HA_THANH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503831,HDG_TKY_HUNG_DAO_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503832,HDG_TKY_NGOC_SON_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503833,HDG_TKY_QUANG_NGAI_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503834,HDG_TKY_QUANG_PHUC_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503835,HDG_TKY_QUY_CAO_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503836,HDG_TKY_TAN_KY_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503837,HDG_TKY_TU_KY_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503838,HDG_TKY_VAN_TO_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503839,HDG_TMN_DOAN_TUNG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503840,HDG_TMN_THANH_GIANG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503841,HDG_TMN_THANH_MIEN_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503842,HDG_TMN_TU_CUONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503843,HDG_BGG_BINH_XUYEN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503844,HDG_BGG_HONG_KHE_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503845,HDG_BGG_LONG_XUYEN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503846,HDG_BGG_TAN_HONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503847,HDG_BGG_TAN_VIET_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503848,HDG_BGG_THAI_HOC_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503849,HDG_BGG_THAI_HOC_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503850,HDG_BGG_THUC_KHANG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503851,HDG_CGG_CAM_BINH_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503852,HDG_CGG_CAM_DONG_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503853,HDG_TMN_CHI_LANG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503854,HDG_CGG_CAO_AN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503855,HDG_CGG_CN_LAI_CACH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503856,HDG_CGG_DUC_CHINH_3_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503857,HDG_CGG_GA_CAM_GIANG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503858,HDG_CGG_KIM_GIANG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503859,HDG_CLH_CONG_HOA_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503860,HDG_CLH_CONG_HOA_4_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503861,HDG_CLH_DONG_LAC_3_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503862,HDG_CLH_HOANG_HOA_THAM_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503863,HDG_CLH_HOANG_TIEN_3_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503864,HDG_CLH_LE_LOI_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503865,HDG_CLH_MAT_SON_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503866,HDG_CLH_SAO_DO_4_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503867,HDG_CLH_VAN_AN_4_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503868,HDG_CLH_VAN_DUC_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503869,HDG_GLC_GIA_HOA_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503870,HDG_GLC_GIA_LOC_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503871,HDG_GLC_GIA_LOC_3_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503872,HDG_GLC_THACH_KHOI_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503873,HDG_GLC_YET_KIEU_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503874,HDG_HDG_AN_LAC_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503875,HDG_HDG_DIEN_BIEN_PHU_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503876,HDG_HDG_NGUYEN_VAN_LINH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503877,HDG_HDG_QUANG_TRUNG_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503878,HDG_HDG_TU_MINH_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503879,HDG_HDG_YET_KIEU_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503880,HDG_KMN_HIEP_AN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503881,HDG_KMN_HOANG_THACH_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503883,HDG_KMN_HOANH_SON_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503884,HDG_KMN_LONG_XUYEN_3_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503885,HDG_KMN_MINH_TAN_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503886,HDG_KMN_NHAT_SON_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503887,HDG_KMN_PHUC_THANH_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503888,HDG_KMN_TAN_DAN_KM_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503889,HDG_KMN_THAI_SON_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503890,HDG_KMN_THAI_THINH_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503891,HDG_KTH_DONG_GIA_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503892,HDG_KTH_KIM_LUONG_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503893,HDG_KTH_KIM_THANH_3_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503894,HDG_NGG_NINH_GIANG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503895,HDG_NGG_NINH_HAI_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503896,HDG_NGG_TAN_HUONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503897,HDG_NGG_TAN_QUANG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503898,HDG_NSH_AN_CHAU_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503899,HDG_NSH_AN_SON_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503900,HDG_NSH_NAM_HONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503901,HDG_NSH_NAM_SACH_4_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503902,HDG_THA_THANH_HA_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503903,HDG_THA_THANH_HA_3_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503904,HDG_THA_THANH_HA_4_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503905,HDG_TKY_AN_THANH_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503906,HDG_TKY_DAI_HOP_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503907,HDG_TKY_HA_KY_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503908,HDG_TKY_HUNG_DAO_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503909,HDG_TKY_MINH_DUC_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503910,HDG_TKY_TU_KY_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503911,HDG_TMN_CHI_LANG_BAC_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503912,HDG_TMN_CHI_LANG_LAM_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503913,HDG_TMN_DOAN_KET_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503914,HDG_TMN_HONG_QUANG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503915,HDG_TMN_LE_HONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503916,HDG_TMN_NGU_HUNG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503917,HDG_TMN_THANH_MIEN_3_4G
CM_HUAWEI_MB_10.51.56.13_file,2147503918,HDG_TMN_THANH_MIEN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147505398,HYN_ATI_BAC_SON_4G
CM_HUAWEI_MB_10.51.56.13_file,2147505400,TH_NSN_NGA_THANG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147505403,NDH_NDH_NAM_PHONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147505405,HM_BLC_BINH_LUC_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147505409,HYN_HYN_AN_TAO_2_4G
CM_HUAWEI_MB_10.51.56.13_file,2147505411,TBH_THI_TAY_TIEN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147505413,TNN_TNN_THINH_DUC_4G
CM_HUAWEI_MB_10.51.56.13_file,2147505415,TNN_TNN_QUYET_THANG_2_1_4G
CM_HUAWEI_MB_10.51.56.13_file,2147505417,HB_LTY_LAC_THUY_4G
CM_HUAWEI_MB_10.51.56.13_file,2147505419,TH_HTG_HA_VAN_4G
CM_HUAWEI_MB_10.51.56.13_file,2147505421,QB_BTH_HOAN_LAO_6_4G
CM_HUAWEI_MB_10.51.56.13_file,2147505423,NDH_NDH_CAU_OC_4G
CM_HUAWEI_MB_10.51.56.13_file,2147505425,QB_BTH_HOAN_LAO_5_4G
CM_HUAWEI_MB_10.51.56.13_file,2147505427,TH_TTH_THANH_MY_4G
CM_HUAWEI_MB_10.51.56.13_file,2147505429,TBH_VTU_DUY_NHAT_4G
CM_HUAWEI_MB_10.51.56.13_file,2147505431,TH_HLC_DONG_LOC_4G
CM_HUAWEI_MB_10.51.56.13_file,2147505433,HDG_TMN_DIEN_HONG_4G
CM_HUAWEI_MB_10.51.56.13_file,2147505435,BNH_GBH_XUAN_LAI_4G
